"","ds","trend","additive_terms","additive_terms_lower","additive_terms_upper","daily","daily_lower","daily_upper","weekly","weekly_lower","weekly_upper","yearly","yearly_lower","yearly_upper","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat"
"3763",2026-04-22,20.5452320257324,35.3291225403424,35.3291225403424,35.3291225403424,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072565167,-0.00349410072565167,-0.00349410072565167,-9.13361095980181,-9.13361095980181,-9.13361095980181,0,0,0,-1044.76162225954,1139.53283272188,-1044.31035928486,1124.89759414848,55.8743545660748
"3764",2026-04-23,20.5716076150466,40.8261170831141,40.8261170831141,40.8261170831141,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377428,8.56551473377428,8.56551473377428,-12.20562525153,-12.20562525153,-12.20562525153,0,0,0,-996.507956201881,1195.4619223238,-1045.22684330235,1125.71641932697,61.3977246981607
"3765",2026-04-24,20.5979832043608,31.0589206046119,31.0589206046119,31.0589206046119,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669682191,2.12876669682191,2.12876669682191,-15.5360736930798,-15.5360736930798,-15.5360736930798,0,0,0,-1022.32435860959,1152.78261825349,-1045.88005206447,1126.53524450546,51.6569038089727
"3766",2026-04-25,20.624358793675,17.3011203138331,17.3011203138331,17.3011203138331,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326318,-8.09294972326318,-8.09294972326318,-19.0721575637735,-19.0721575637735,-19.0721575637735,0,0,0,-1033.14273097295,1158.23606439175,-1046.10560102656,1127.35406968395,37.9254791075081
"3767",2026-04-26,20.6507343829891,26.7190758495125,26.7190758495125,26.7190758495125,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796901,5.01045338796901,5.01045338796901,-22.7576051393264,-22.7576051393264,-22.7576051393264,0,0,0,-1067.257264526,1121.5089710737,-1046.55455793746,1128.17289486244,47.3698102325016
"3768",2026-04-27,20.6771099723033,17.7280847610715,17.7280847610715,17.7280847610715,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943419384,-0.203870943419384,-0.203870943419384,-26.534271896379,-26.534271896379,-26.534271896379,0,0,0,-1046.15132488363,1145.6830969022,-1047.58467066026,1129.19402536799,38.4051947333748
"3769",2026-04-28,20.7034855616175,6.71804722238697,6.71804722238697,6.71804722238697,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109332,-7.40442005109332,-7.40442005109332,-30.3437603273896,-30.3437603273896,-30.3437603273896,0,0,0,-1079.188141544,1124.61906645521,-1048.61478338307,1129.98335622055,27.4215327840045
"3770",2026-04-29,20.7298611509317,10.3337195318409,10.3337195318409,10.3337195318409,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410072689164,-0.00349410072689164,-0.00349410072689164,-34.1290139683021,-34.1290139683021,-34.1290139683021,0,0,0,-1037.75764095342,1198.29014656792,-1049.64489610588,1130.92952600318,31.0635806827725
"3771",2026-04-30,20.7562367402458,15.195900845552,15.195900845552,15.195900845552,44.4662276008698,44.4662276008698,44.4662276008698,8.5655147337713,8.5655147337713,8.5655147337713,-37.8358414890891,-37.8358414890891,-37.8358414890891,0,0,0,-1053.70753782999,1194.11079005004,-1050.69030949406,1131.87569578581,35.9521375857979
"3772",2026-05-01,20.78261232956,5.18066512538201,5.18066512538201,5.18066512538201,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669681384,2.12876669681384,2.12876669681384,-41.4143291723017,-41.4143291723017,-41.4143291723017,0,0,0,-1060.94819026875,1149.37358716986,-1051.79216625809,1132.82186556844,25.963277454942
"3773",2026-05-02,20.8089879188742,-8.44682585455476,-8.44682585455476,-8.44682585455476,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325887,-8.09294972325887,-8.09294972325887,-44.8201037321657,-44.8201037321657,-44.8201037321657,0,0,0,-1066.65654471944,1143.18404203651,-1052.89402302212,1133.76803535107,12.3621620643194
"3774",2026-05-03,20.8353635081884,1.46126889986124,1.46126889986124,1.46126889986124,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796828,5.01045338796828,5.01045338796828,-48.0154120889769,-48.0154120889769,-48.0154120889769,0,0,0,-1049.98719826212,1160.79200593825,-1053.99587978615,1134.71420513371,22.2966324080496
"3775",2026-05-04,20.8617390975025,-6.70763361781858,-6.70763361781858,-6.70763361781858,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943435722,-0.203870943435722,-0.203870943435722,-50.9699902752527,-50.9699902752527,-50.9699902752527,0,0,0,-1042.2613660467,1141.26309278447,-1055.09773655018,1135.66037491634,14.1541054796839
"3776",2026-05-05,20.8881146868167,-16.5998923925446,-16.5998923925446,-16.5998923925446,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108773,-7.40442005108773,-7.40442005108773,-53.6616999423267,-53.6616999423267,-53.6616999423267,0,0,0,-1046.84819872047,1134.24255475642,-1056.19959331421,1136.60654469897,4.2882222942721
"3777",2026-05-06,20.9144902761309,-11.6141842776738,-11.6141842776738,-11.6141842776738,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410071218783,-0.00349410071218783,-0.00349410071218783,-56.0769177778314,-56.0769177778314,-56.0769177778314,0,0,0,-1052.55134472774,1155.60435016518,-1057.30145007824,1137.53580802476,9.3003059984571
"3778",2026-05-07,20.940865865445,-5.1789279992643,-5.1789279992643,-5.1789279992643,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376818,8.56551473376818,8.56551473376818,-58.2106703339023,-58.2106703339023,-58.2106703339023,0,0,0,-1064.35285230246,1135.1457889581,-1058.40330684228,1138.38474035461,15.7619378661807
"3779",2026-05-08,20.9672414547592,-13.4715198030353,-13.4715198030353,-13.4715198030353,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669679719,2.12876669679719,2.12876669679719,-60.0665141007024,-60.0665141007024,-60.0665141007024,0,0,0,-1112.41524108031,1148.95576573185,-1059.50516360631,1139.23367268446,7.49572165172387
"3780",2026-05-09,20.9936170440734,-25.2828900481599,-25.2828900481599,-25.2828900481599,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972325825,-8.09294972325825,-8.09294972325825,-61.6561679257715,-61.6561679257715,-61.6561679257715,0,0,0,-1046.18269687054,1125.01850647293,-1060.60702037034,1140.08260501431,-4.28927300408649
"3781",2026-05-10,21.0199926333876,-13.5222308870063,-13.5222308870063,-13.5222308870063,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338797803,5.01045338797803,5.01045338797803,-62.9989118758542,-62.9989118758542,-62.9989118758542,0,0,0,-1067.5091443686,1126.36151068839,-1061.70887713437,1140.93153734416,7.49776174638122
"3782",2026-05-11,21.0463682227017,-19.8584165072887,-19.8584165072887,-19.8584165072887,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943429459,-0.203870943429459,-0.203870943429459,-64.1207731647291,-64.1207731647291,-64.1207731647291,0,0,0,-1077.60858115919,1123.87997255059,-1062.8107338984,1141.78046967401,1.18795171541307
"3783",2026-05-12,21.0727438120159,-27.9917180983661,-27.9917180983661,-27.9917180983661,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109317,-7.40442005109317,-7.40442005109317,-65.0535256481428,-65.0535256481428,-65.0535256481428,0,0,0,-1070.27583166013,1152.86669766949,-1063.91259066243,1142.62940200386,-6.91897428635022
"3784",2026-05-13,21.0991194013301,-21.3708009538766,-21.3708009538766,-21.3708009538766,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410071342766,-0.00349410071342766,-0.00349410071342766,-65.833534454033,-65.833534454033,-65.833534454033,0,0,0,-1067.2987634144,1111.67484593451,-1065.01444742647,1143.47833433371,-0.271681552546511
"3785",2026-05-14,21.1254949906442,-13.4687391005028,-13.4687391005028,-13.4687391005028,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376505,8.56551473376505,8.56551473376505,-66.5004814351377,-66.5004814351377,-66.5004814351377,0,0,0,-1085.27810766622,1135.13851298107,-1066.1163041905,1144.32726666356,7.65675589014146
"3786",2026-05-15,21.1518705799584,-20.5010158950383,-20.5010158950383,-20.5010158950383,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678054,2.12876669678054,2.12876669678054,-67.0960101926887,-67.0960101926887,-67.0960101926887,0,0,0,-1083.85143120169,1157.11132914391,-1067.21816095453,1145.1761989934,0.650854684920109
"3787",2026-05-16,21.1782461692726,-31.2890534690217,-31.2890534690217,-31.2890534690217,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326983,-8.09294972326983,-8.09294972326983,-67.6623313466218,-67.6623313466218,-67.6623313466218,0,0,0,-1113.32969460813,1143.63341031688,-1068.32001771856,1146.02513132325,-10.1108072997492
"3788",2026-05-17,21.2046217585868,-18.7641484856742,-18.7641484856742,-18.7641484856742,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338798254,5.01045338798254,5.01045338798254,-68.2408294745265,-68.2408294745265,-68.2408294745265,0,0,0,-1055.75156372596,1156.99567983021,-1069.42187448259,1146.8740636531,2.44047327291258
"3789",2026-05-18,21.2309973479009,-24.6083560384177,-24.6083560384177,-24.6083560384177,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943445796,-0.203870943445796,-0.203870943445796,-68.8707126958417,-68.8707126958417,-68.8707126958417,0,0,0,-1140.02650368977,1131.92340000906,-1070.51896878123,1147.72299598295,-3.37735869051676
"3790",2026-05-19,21.2573729372151,-32.5259367149205,-32.5259367149205,-32.5259367149205,44.4662276008698,44.4662276008698,44.4662276008698,-7.4044200510835,-7.4044200510835,-7.4044200510835,-69.5877442647069,-69.5877442647069,-69.5877442647069,0,0,0,-1067.49104500153,1144.02921961863,-1071.55893990679,1148.5719283128,-11.2685637777054
"3791",2026-05-20,21.2837485265293,-25.960359306685,-25.960359306685,-25.960359306685,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410068277965,-0.00349410068277965,-0.00349410068277965,-70.423092806872,-70.423092806872,-70.423092806872,0,0,0,-1050.67446206415,1160.14399270029,-1072.54254746422,1149.42086064265,-4.67661078015568
"3792",2026-05-21,21.3101241158435,-18.3705917496891,-18.3705917496891,-18.3705917496891,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473377568,8.56551473377568,8.56551473377568,-71.4023340843346,-71.4023340843346,-71.4023340843346,0,0,0,-1128.56866711193,1164.73738238148,-1073.52615502165,1150.2697929725,2.93953236615437
"3793",2026-05-22,21.3364997051576,-25.9496382090068,-25.9496382090068,-25.9496382090068,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669678106,2.12876669678106,2.12876669678106,-72.5446325066577,-72.5446325066577,-72.5446325066577,0,0,0,-1101.26214880308,1135.08365977965,-1074.50976257908,1151.11872530235,-4.61313850384918
"3794",2026-05-23,21.3628752944718,-37.4888472976483,-37.4888472976483,-37.4888472976483,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326737,-8.09294972326737,-8.09294972326737,-73.8621251752507,-73.8621251752507,-73.8621251752507,0,0,0,-1122.97526244803,1101.02232747989,-1075.49337013651,1151.9676576322,-16.1259720031765
"3795",2026-05-24,21.389250883786,-25.8828442144332,-25.8828442144332,-25.8828442144332,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338795564,5.01045338795564,5.01045338795564,-75.3595252032587,-75.3595252032587,-75.3595252032587,0,0,0,-1129.58375187629,1103.38030011316,-1076.47697769394,1152.81658996205,-4.49359333064724
"3796",2026-05-25,21.4156264731001,-32.7715979220365,-32.7715979220365,-32.7715979220365,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943450833,-0.203870943450833,-0.203870943450833,-77.0339545794555,-77.0339545794555,-77.0339545794555,0,0,0,-1075.23376370636,1136.08116270636,-1077.46058525137,1154.35765459437,-11.3559714489364
"3797",2026-05-26,21.4420020624143,-41.8132025755078,-41.8132025755078,-41.8132025755078,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005110406,-7.40442005110406,-7.40442005110406,-78.8750101252736,-78.8750101252736,-78.8750101252736,0,0,0,-1105.70458646153,1103.4760297761,-1078.4441928088,1156.0423924041,-20.3712005130935
"3798",2026-05-27,21.4683776517285,-36.4023258242394,-36.4023258242394,-36.4023258242394,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410074501146,-0.00349410074501146,-0.00349410074501146,-80.8650593243642,-80.8650593243642,-80.8650593243642,0,0,0,-1118.65300680464,1153.89101021492,-1079.42780036623,1157.72713021383,-14.9339481725109
"3799",2026-05-28,21.4947532410427,-29.9480138417024,-29.9480138417024,-29.9480138417024,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473375895,8.56551473375895,8.56551473375895,-82.9797561763313,-82.9797561763313,-82.9797561763313,0,0,0,-1083.97413925538,1132.45082916325,-1080.34675291038,1159.41186802356,-8.45326060065979
"3800",2026-05-29,21.5211288303568,-38.5937666301283,-38.5937666301283,-38.5937666301283,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669676441,2.12876669676441,2.12876669676441,-85.1887609277625,-85.1887609277625,-85.1887609277625,0,0,0,-1110.74098393145,1129.55276408534,-1081.25860038936,1161.09660583329,-17.0726377997715
"3801",2026-05-30,21.547504419671,-51.0833638635136,-51.0833638635136,-51.0833638635136,44.4662276008698,44.4662276008698,44.4662276008698,-8.0929497232649,-8.0929497232649,-8.0929497232649,-87.4566417411185,-87.4566417411185,-87.4566417411185,0,0,0,-1161.63890617222,1113.89564261133,-1081.59141313754,1162.78134364302,-29.5358594438426
"3802",2026-05-31,21.5738800089852,-40.2672502467106,-40.2672502467106,-40.2672502467106,44.4662276008698,44.4662276008698,44.4662276008698,5.01045338796015,5.01045338796015,5.01045338796015,-89.7439312355406,-89.7439312355406,-89.7439312355406,0,0,0,-1124.45442607303,1113.84220323278,-1082.30505060519,1164.46608145275,-18.6933702377255
"3803",2026-06-01,21.6002555982993,-47.745949856313,-47.745949856313,-47.745949856313,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943425262,-0.203870943425262,-0.203870943425262,-92.0083065137576,-92.0083065137576,-92.0083065137576,0,0,0,-1140.20620077709,1161.42333671145,-1083.49889449632,1166.15081926248,-26.1456942580137
"3804",2026-06-02,21.6266311876135,-57.144050341236,-57.144050341236,-57.144050341236,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005109439,-7.40442005109439,-7.40442005109439,-94.2058578910115,-94.2058578910115,-94.2058578910115,0,0,0,-1162.96066831119,1103.83957451572,-1084.69273838745,1167.83555707221,-35.5174191536225
"3805",2026-06-03,21.6530067769277,-51.8296756560001,-51.8296756560001,-51.8296756560001,44.4662276008698,44.4662276008698,44.4662276008698,-0.00349410073030766,-0.00349410073030766,-0.00349410073030766,-96.2924091561396,-96.2924091561396,-96.2924091561396,0,0,0,-1106.65465923897,1146.01678726943,-1085.88658227859,1169.52029488194,-30.1766688790724
"3806",2026-06-04,21.6793823662419,-45.1931085438411,-45.1931085438411,-45.1931085438411,44.4662276008698,44.4662276008698,44.4662276008698,8.56551473376943,8.56551473376943,8.56551473376943,-98.2248508784803,-98.2248508784803,-98.2248508784803,0,0,0,-1085.96134257834,1156.77072144816,-1087.08042616972,1171.20503269167,-23.5137261775992
"3807",2026-06-05,21.705757955556,-53.3674537601381,-53.3674537601381,-53.3674537601381,44.4662276008698,44.4662276008698,44.4662276008698,2.12876669675634,2.12876669675634,2.12876669675634,-99.9624480577643,-99.9624480577643,-99.9624480577643,0,0,0,-1165.63068514422,1119.01107834254,-1088.22259083201,1172.8897705014,-31.661695804582
"3808",2026-06-06,21.7321335448702,-65.0948064163948,-65.0948064163948,-65.0948064163948,44.4662276008698,44.4662276008698,44.4662276008698,-8.09294972326244,-8.09294972326244,-8.09294972326244,-101.468084294002,-101.468084294002,-101.468084294002,0,0,0,-1131.68982528459,1115.35044687093,-1089.24017403751,1174.57450831113,-43.3626728715246
"3809",2026-06-07,21.7585091341844,-53.2327256073109,-53.2327256073109,-53.2327256073109,44.4662276008698,44.4662276008698,44.4662276008698,5.0104533879699,5.0104533879699,5.0104533879699,-102.709406596151,-102.709406596151,-102.709406596151,0,0,0,-1138.5282529074,1129.10999588938,-1090.257757243,1175.57660682749,-31.4742164731265
"3810",2026-06-08,21.7848847234985,-59.3974812323774,-59.3974812323774,-59.3974812323774,44.4662276008698,44.4662276008698,44.4662276008698,-0.203870943418999,-0.203870943418999,-0.203870943418999,-103.659837889828,-103.659837889828,-103.659837889828,0,0,0,-1155.62197340749,1146.79323149063,-1091.27534044849,1176.57259661758,-37.6125965088788
"3811",2026-06-09,21.8112603128127,-67.2376205835001,-67.2376205835001,-67.2376205835001,44.4662276008698,44.4662276008698,44.4662276008698,-7.40442005108472,-7.40442005108472,-7.40442005108472,-104.299428133285,-104.299428133285,-104.299428133285,0,0,0,-1155.13907423353,1127.97423978838,-1092.29292365398,1177.56858640767,-45.4263602706874
